1403636717463555584 8.292424031 -5.023523630 -1.139560582 0.810893808 0.081277313 0.578759454 -0.029710686
1403636717563555584 8.244508660 -5.012519913 -1.137367722 0.810636680 0.082962256 0.578733097 -0.032456728
1403636717663555584 8.187375138 -4.996616528 -1.140010357 0.810767288 0.080365374 0.578586698 -0.037884623
1403636717763555584 8.134235314 -4.977510246 -1.146912314 0.810719102 0.081524088 0.578534018 -0.037239100
1403636717863555584 8.074812594 -4.952878279 -1.156955978 0.810759734 0.088397672 0.577420664 -0.037945766
1403636717963555584 8.017335048 -4.922439496 -1.157768580 0.809798826 0.099557559 0.576686120 -0.041800391
1403636718063555584 7.963797996 -4.885132647 -1.155794544 0.808425743 0.112330912 0.575535348 -0.050878757
1403636718163555584 7.902405102 -4.841775122 -1.143740269 0.807079273 0.124350913 0.572977370 -0.069690974
1403636718263555584 7.850135073 -4.799587697 -1.138745893 0.806234041 0.133873296 0.570026193 -0.084467461
1403636718363555584 7.777080774 -4.750368104 -1.141744474 0.805270406 0.143034413 0.567016049 -0.097844413
1403636718463555584 7.725154931 -4.705423107 -1.152570298 0.804251408 0.152702307 0.563361581 -0.111738124
1403636718563555584 7.668596675 -4.657560467 -1.168817363 0.802347807 0.162046719 0.560755651 -0.124627271
1403636718663555584 7.609211803 -4.608469285 -1.188298186 0.801891229 0.167054282 0.556373427 -0.139685121
1403636718763555584 7.556928038 -4.564020768 -1.212099043 0.801313685 0.171589705 0.553315402 -0.149316501
1403636718863555584 7.510122212 -4.523499579 -1.240511044 0.799352481 0.182560322 0.553513551 -0.146048241
1403636718963555584 7.462234090 -4.487643970 -1.264590517 0.796334570 0.191693939 0.556185038 -0.140580544
1403636719063555584 7.416313512 -4.451624837 -1.280635961 0.793714177 0.196413842 0.558821633 -0.138411672
1403636719163555584 7.368106019 -4.413288683 -1.285791147 0.789834587 0.197510429 0.563871499 -0.138563657
1403636719263555584 7.331526773 -4.384930372 -1.287535915 0.786155887 0.195987011 0.569080498 -0.140340301
1403636719363555584 7.281359001 -4.349121972 -1.293587129 0.783763212 0.192409760 0.572851844 -0.143298555
1403636719463555584 7.225438435 -4.314235671 -1.311175774 0.782920609 0.189465125 0.574585916 -0.144876883
1403636719563555584 7.175904292 -4.285481018 -1.329930905 0.785034465 0.187440104 0.572429381 -0.144608785
1403636719663555584 7.120877397 -4.260304044 -1.348255832 0.789312100 0.185376315 0.567451492 -0.143599564
1403636719763555584 7.070974748 -4.237292871 -1.355217137 0.793354682 0.183211029 0.563039751 -0.141450718
1403636719863555584 7.010706775 -4.214306470 -1.355488015 0.795628040 0.180238951 0.561199409 -0.139804028
1403636719963555584 6.957183612 -4.194090675 -1.351617973 0.797571754 0.177742007 0.559500025 -0.138732828
1403636720063555584 6.898276644 -4.176570250 -1.352986188 0.798368819 0.176530150 0.559068981 -0.137427108
1403636720163555584 6.845790377 -4.158009223 -1.359678637 0.799341308 0.176198303 0.558099855 -0.136132965
1403636720263555584 6.799891691 -4.142694840 -1.371343817 0.799423788 0.175652069 0.557953901 -0.136950365
1403636720363555584 6.747427340 -4.131095269 -1.385628258 0.799199664 0.175642821 0.558044187 -0.137899173
1403636720463555584 6.706080831 -4.119371267 -1.402630305 0.799394119 0.176015535 0.557221689 -0.139612190
1403636720563555584 6.657607992 -4.108527706 -1.416625161 0.799535849 0.176125040 0.556532225 -0.141401129
1403636720663555584 6.614270975 -4.099227480 -1.422976747 0.799630751 0.177691022 0.555759159 -0.141944781
1403636720763555584 6.572910773 -4.094582912 -1.421348770 0.799247071 0.176177863 0.556875970 -0.141614382
1403636720863555584 6.534603323 -4.089486601 -1.414648726 0.800988340 0.170635973 0.557610166 -0.135543152
1403636720963555584 6.500663702 -4.087291096 -1.412579465 0.802649081 0.160241031 0.560030952 -0.128228691
1403636721063555584 6.470933455 -4.087820119 -1.416231207 0.803154245 0.148264983 0.563696601 -0.123316240
1403636721163555584 6.435656310 -4.087628638 -1.424882003 0.803910000 0.133438581 0.568231806 -0.114172989
1403636721263555584 6.409498019 -4.093185565 -1.430457209 0.804049553 0.119534435 0.572587390 -0.106581031
1403636721363555584 6.381558192 -4.099220373 -1.431049977 0.805418918 0.108627495 0.574373723 -0.097955404
1403636721463555584 6.351873903 -4.107055106 -1.425606659 0.806143137 0.101600599 0.575718232 -0.091427995
1403636721563555584 6.322068743 -4.117005007 -1.419394108 0.808067392 0.094457265 0.575440201 -0.083507423
1403636721663555584 6.284725697 -4.127630463 -1.417084386 0.810369243 0.087357991 0.574565663 -0.074461878
1403636721763555584 6.251955516 -4.138565881 -1.420957295 0.810596303 0.084119260 0.575541203 -0.067896295
1403636721863555584 6.214260630 -4.149760122 -1.429764099 0.810502188 0.081057177 0.576319298 -0.066121135
1403636721963555584 6.180874970 -4.159682416 -1.442643419 0.810180525 0.082349172 0.576938947 -0.062988746
1403636722063555584 6.146755640 -4.169488904 -1.451861757 0.809683647 0.086655405 0.577546732 -0.057818723
1403636722163555584 6.109266376 -4.177536858 -1.454429593 0.810129416 0.087629015 0.576602580 -0.059505876
1403636722263555584 6.074299248 -4.183605375 -1.449921232 0.810646154 0.087425866 0.575556015 -0.062807686
1403636722363555584 6.038141042 -4.189547678 -1.444807503 0.810704732 0.087080032 0.575159279 -0.066081077
1403636722463555584 6.001596357 -4.194853422 -1.445852044 0.810839781 0.084253117 0.575676630 -0.063534864
1403636722563555584 5.965432171 -4.200270109 -1.451103634 0.811256955 0.080153838 0.575930803 -0.061165565
1403636722663555584 5.925480960 -4.203614709 -1.458859988 0.811792911 0.078334886 0.575832293 -0.057210885
1403636722763555584 5.888745502 -4.206665259 -1.465915137 0.811917843 0.077471630 0.576090040 -0.053924277
1403636722863555584 5.848326341 -4.207729427 -1.472691524 0.812274695 0.077368115 0.575850961 -0.051182676
1403636722963555584 5.816223418 -4.206138169 -1.470740966 0.812908965 0.075833671 0.575014398 -0.052789307
1403636723063555584 5.778948427 -4.204227317 -1.462336048 0.812375990 0.073345199 0.575733763 -0.056536410
1403636723163555584 5.741029393 -4.201457577 -1.450602282 0.812195303 0.072401327 0.576003523 -0.057591491
1403636723263555584 5.706220545 -4.199084437 -1.444054201 0.812696030 0.072588766 0.575363647 -0.056680752
1403636723363555584 5.666660855 -4.196452678 -1.439694174 0.812548729 0.072653284 0.575977399 -0.052307739
1403636723463555584 5.629863714 -4.194219744 -1.440794290 0.811291822 0.068824829 0.578947985 -0.043450579
1403636723563555584 5.595107266 -4.191291611 -1.439948336 0.806313970 0.057919938 0.587325983 -0.039385949
1403636723663555584 5.557623318 -4.183296642 -1.431517350 0.802284300 0.046639606 0.593973511 -0.036879772
1403636723763555584 5.522838065 -4.177053786 -1.422808328 0.807342499 0.040243952 0.587820309 -0.032338806
1403636723863555584 5.474719057 -4.170580713 -1.413773678 0.812789676 0.033510122 0.580796623 -0.030418682
1403636723963555584 5.431116678 -4.163586877 -1.409335313 0.817519874 0.028401260 0.574463312 -0.029095129
1403636724063555584 5.391462836 -4.157619696 -1.410459518 0.821958214 0.022475098 0.568584969 -0.024304272
1403636724163555584 5.348514505 -4.151910963 -1.416167501 0.824601006 0.012269120 0.565372936 -0.015365283
1403636724263555584 5.308841261 -4.149295468 -1.424679607 0.825380499 -0.001429027 0.564537985 -0.006469396
1403636724363555584 5.268909409 -4.144640860 -1.434139036 0.823351186 -0.017046391 0.567237826 0.006594993
1403636724463555584 5.231513133 -4.139653934 -1.439936719 0.820013886 -0.031505839 0.571205376 0.017579198
1403636724563555584 5.199448765 -4.135090869 -1.439333172 0.816591757 -0.040495269 0.575206414 0.025992644
1403636724663555584 5.167083644 -4.127129557 -1.431787662 0.815387200 -0.047702531 0.576060271 0.031980432
1403636724763555584 5.142019320 -4.118680298 -1.416679709 0.815453902 -0.051949869 0.575457330 0.034423921
1403636724863555584 5.111754015 -4.107022968 -1.393618272 0.816467720 -0.054300864 0.573779860 0.034764215
1403636724963555584 5.082755239 -4.095323784 -1.363732266 0.817376907 -0.056371408 0.572520325 0.030622444
1403636725063555584 5.058399267 -4.083101377 -1.328523631 0.817202185 -0.058181066 0.572841001 0.025470380
1403636725163555584 5.030498657 -4.073082459 -1.284786981 0.818003968 -0.059134522 0.571775615 0.021101238
1403636725263555584 5.007758558 -4.066182501 -1.245942061 0.818311439 -0.057782115 0.571492564 0.020587993
1403636725363555584 4.982835005 -4.060850081 -1.210648080 0.818723320 -0.055511655 0.571032166 0.023083462
1403636725463555584 4.961078502 -4.055307890 -1.181898728 0.818566715 -0.053748217 0.571329490 0.025343157
1403636725563555584 4.941147833 -4.051362028 -1.160216392 0.818974290 -0.052456095 0.570766309 0.027482556
1403636725663555584 4.920729636 -4.046370149 -1.141530190 0.818006715 -0.051663242 0.572135119 0.029280190
1403636725763555584 4.904036681 -4.041927418 -1.130798269 0.817929315 -0.052094193 0.572218581 0.029046970
1403636725863555584 4.885658292 -4.038734342 -1.126176482 0.818608267 -0.051920114 0.571303328 0.028236759
1403636725963555584 4.868429703 -4.033116708 -1.123266797 0.818811828 -0.052868237 0.571050416 0.025564869
1403636726063555584 4.852046030 -4.028461434 -1.125166596 0.818094757 -0.052117067 0.572169230 0.025043028
1403636726163555584 4.835787192 -4.024019030 -1.131979212 0.816790514 -0.050006987 0.574161249 0.026294811
1403636726263555584 4.820020771 -4.018963942 -1.140934591 0.816274243 -0.048301318 0.575017016 0.026809961
1403636726363555584 4.804124331 -4.014265411 -1.148246041 0.815292326 -0.046625262 0.576556082 0.026600615
1403636726463555584 4.790500111 -4.009617954 -1.146927054 0.814550224 -0.045570932 0.577753354 0.025145291
1403636726563555584 4.776757662 -4.002446945 -1.139498237 0.813363809 -0.049688095 0.579378148 0.017069517
1403636726663555584 4.747268365 -3.997215478 -1.116620103 0.810755176 -0.058895168 0.582412101 0.001883703
1403636726763555584 4.732312415 -4.000797472 -1.099375263 0.810218384 -0.056852944 0.583351597 0.003850747
1403636726863555584 4.715849184 -4.007079928 -1.072726737 0.810184134 -0.047749296 0.584097705 0.012310396
1403636726963555584 4.697284039 -4.014220732 -1.041201361 0.810579825 -0.039916095 0.584043375 0.016136570
1403636727063555584 4.678742196 -4.022150892 -1.006243409 0.810357661 -0.035572309 0.584594175 0.017456301
1403636727163555584 4.641738574 -4.028635537 -0.965284043 0.811122020 -0.030791115 0.583700730 0.020650255
1403636727263555584 4.621690617 -4.034435392 -0.939407922 0.811837091 -0.026767764 0.582757283 0.024453497
1403636727363555584 4.596863122 -4.037858439 -0.915951411 0.813241946 -0.023911611 0.580778024 0.027616283
1403636727463555584 4.571666661 -4.037318097 -0.896737863 0.813222469 -0.022532979 0.580776197 0.029334100
1403636727563555584 4.540190926 -4.031259701 -0.874701626 0.811435579 -0.025761101 0.583341869 0.024918472
1403636727663555584 4.512103167 -4.025214766 -0.848875525 0.810276320 -0.027999150 0.584974676 0.021747668
1403636727763555584 4.486311440 -4.018066518 -0.818885859 0.811488502 -0.027242163 0.583276067 0.023093414
1403636727863555584 4.456284114 -4.007641345 -0.778876407 0.812364538 -0.023317575 0.581964134 0.028946422
1403636727963555584 4.427567603 -3.994553753 -0.740943105 0.812301588 -0.019986665 0.581894314 0.034141917
1403636728063555584 4.399127608 -3.977672801 -0.710394728 0.812605439 -0.022016388 0.581529474 0.031798595
1403636728163555584 4.364489362 -3.957286154 -0.681616265 0.811051858 -0.025637675 0.583775740 0.027266787
1403636728263555584 4.336301744 -3.936644183 -0.662629659 0.810056538 -0.027563653 0.585180666 0.024743441
1403636728363555584 4.301659700 -3.912103271 -0.647232597 0.810384682 -0.028602580 0.584708310 0.023973982
1403636728463555584 4.257387432 -3.885473719 -0.631241948 0.810304553 -0.035058270 0.584763544 0.015134318
1403636728563555584 4.225910215 -3.861853241 -0.629186177 0.810637928 -0.041177154 0.584070145 0.005714775
1403636728663555584 4.186699849 -3.839923245 -0.627006049 0.811004582 -0.036330715 0.583898019 0.003840504
1403636728763555584 4.150497502 -3.820408250 -0.621833320 0.811369517 -0.021935679 0.584097952 0.005283382
1403636728863555584 4.110783974 -3.801139613 -0.609339370 0.811786693 -0.004363855 0.583931891 0.002620849
1403636728963555584 4.066845994 -3.780114386 -0.589688256 0.810417154 0.008280785 0.585790531 -0.002217829
1403636729063555584 4.025920623 -3.757100621 -0.578823127 0.808547447 0.017302265 0.588140030 -0.006554546
1403636729163555584 3.980664172 -3.733403034 -0.572749538 0.807844518 0.023719559 0.588825728 -0.010434495
1403636729263555584 3.937513342 -3.710155079 -0.571389810 0.809647952 0.025840750 0.586157445 -0.014896271
1403636729363555584 3.884380838 -3.683816994 -0.571782450 0.809883848 0.027330829 0.585696663 -0.017337719
1403636729463555584 3.837466431 -3.657229449 -0.575728093 0.809266537 0.028399408 0.586492283 -0.017548444
1403636729563555584 3.787728116 -3.632918413 -0.573391007 0.809514729 0.028551625 0.586105630 -0.018732258
1403636729663555584 3.735580127 -3.603590065 -0.563985322 0.810426905 0.028390681 0.584843444 -0.018982839
1403636729763555584 3.684790995 -3.578802719 -0.550362616 0.811288618 0.027740887 0.583660560 -0.019533860
1403636729863555584 3.627967797 -3.550181657 -0.536271894 0.814189847 0.027083232 0.579664587 -0.018717859
1403636729963555584 3.576887357 -3.519089418 -0.529971071 0.816272535 0.026089436 0.576769155 -0.018863513
1403636730063555584 3.525295019 -3.491384147 -0.527707325 0.817645741 0.025541077 0.574820069 -0.019621014
1403636730163555584 3.469240151 -3.459874762 -0.528039055 0.817954839 0.024724544 0.574374556 -0.020795373
1403636730263555584 3.419657750 -3.433207439 -0.533294420 0.818610438 0.025859165 0.573411110 -0.020197844
1403636730363555584 3.369920611 -3.403674588 -0.542582658 0.818627051 0.024940323 0.573347046 -0.022380731
1403636730463555584 3.321687746 -3.376629463 -0.550085398 0.821426950 0.025750628 0.569288594 -0.022475938
1403636730563555584 3.276624250 -3.350027983 -0.552529526 0.825793311 0.026362617 0.562919885 -0.022172586
1403636730663555584 3.237957992 -3.321194673 -0.545938237 0.828624366 0.025999642 0.558722633 -0.023123519
1403636730763555584 3.204732681 -3.291943715 -0.530889636 0.829797723 0.026355445 0.556973795 -0.022832455
1403636730863555584 3.172153771 -3.261494376 -0.508684243 0.830477824 0.025519456 0.555935743 -0.024306190
1403636730963555584 3.146429918 -3.233654391 -0.487713869 0.830234544 0.019831366 0.556169068 -0.031516457
1403636731063555584 3.128733565 -3.207955838 -0.469892250 0.826705277 0.011989070 0.561003489 -0.041106355
1403636731163555584 3.106121132 -3.182106327 -0.458777586 0.819581471 0.007007384 0.571046595 -0.046291419
1403636731263555584 3.091928968 -3.166215280 -0.453923463 0.815484125 0.009387073 0.577224836 -0.041340221
1403636731363555584 3.078647492 -3.153644193 -0.453687344 0.813903508 0.014544185 0.579919117 -0.032301135
1403636731463555584 3.066576951 -3.145542425 -0.456121197 0.814103823 0.018257179 0.579828888 -0.026459426
1403636731563555584 3.050471519 -3.137710015 -0.461111546 0.815043546 0.015257245 0.578373884 -0.030901200
1403636731663555584 3.036626713 -3.132931716 -0.471370980 0.815023477 0.011736872 0.578187786 -0.036025857
1403636731763555584 3.024005898 -3.133663895 -0.484886971 0.815140751 0.013670829 0.578159944 -0.033011269
1403636731863555584 3.009929938 -3.134684893 -0.502900036 0.815186242 0.016801618 0.578224451 -0.029078883
1403636731963555584 2.996765289 -3.137269992 -0.522631090 0.814517945 0.018497554 0.579168083 -0.027976593
1403636732063555584 2.983030987 -3.140820915 -0.545698202 0.813495043 0.019933117 0.580598080 -0.027098995
1403636732163555584 2.967141254 -3.145736227 -0.575780022 0.813269218 0.020658035 0.580884114 -0.027204235
1403636732263555584 2.951651571 -3.151146707 -0.601048837 0.811931403 0.022549192 0.582753700 -0.025633098
1403636732363555584 2.933246809 -3.157183021 -0.621949926 0.811594063 0.023841586 0.583213717 -0.024666102
1403636732463555584 2.913289931 -3.163891616 -0.630893175 0.808990497 0.030804241 0.586824430 -0.014918571
1403636732563555584 2.889895982 -3.169058860 -0.631875769 0.805093882 0.039689636 0.591809372 -0.003200146
1403636732663555584 2.860392463 -3.167122585 -0.631452584 0.801321767 0.043207263 0.596671074 0.000432658
1403636732763555584 2.830082467 -3.158273170 -0.626596138 0.800397327 0.038580607 0.598182940 -0.007268224
1403636732863555584 2.788416107 -3.147513858 -0.613578317 0.800031228 0.034612360 0.598792063 -0.014145111
1403636732963555584 2.744365122 -3.134478247 -0.606454798 0.801984012 0.033791272 0.596165013 -0.016342331
1403636733063555584 2.701680713 -3.118350920 -0.607999016 0.805301935 0.034014835 0.591646737 -0.016909236
1403636733163555584 2.648246624 -3.100629083 -0.600498474 0.807752045 0.035902773 0.588238014 -0.014955396
1403636733263555584 2.602168333 -3.080444349 -0.587740140 0.808992979 0.037006226 0.586473321 -0.014489435
1403636733363555584 2.544077387 -3.057393756 -0.566899629 0.810639306 0.035551539 0.584186109 -0.018071888
1403636733463555584 2.488855009 -3.035072013 -0.543368899 0.813267213 0.033517579 0.580502543 -0.022131632
1403636733563555584 2.437726150 -3.011903781 -0.517287504 0.815320933 0.033068544 0.577594632 -0.023295674
1403636733663555584 2.385417338 -2.983674220 -0.492295101 0.816916303 0.032721205 0.575327479 -0.023986844
1403636733763555584 2.334026607 -2.958507202 -0.476881032 0.817650513 0.033659792 0.574253063 -0.023411026
1403636733863555584 2.275471739 -2.929067488 -0.465830842 0.819283552 0.033674711 0.571907401 -0.023714993
1403636733963555584 2.224443112 -2.902127987 -0.460312322 0.817231129 0.036452036 0.574814861 -0.019809245
1403636734063555584 2.175176274 -2.874001681 -0.457458264 0.813981423 0.036809247 0.579427266 -0.018530130
1403636734163555584 2.119291805 -2.840928295 -0.453371853 0.812325024 0.034851157 0.581837758 -0.019449293
1403636734263555584 2.069659451 -2.810885143 -0.446885322 0.811842806 0.033754056 0.582468083 -0.022424413
1403636734363555584 2.013694545 -2.777436188 -0.432722063 0.813422132 0.032688109 0.580202981 -0.025306594
1403636734463555584 1.961187797 -2.746660677 -0.410962102 0.815396448 0.032604328 0.577333767 -0.027410061
1403636734563555584 1.910097378 -2.716139681 -0.391462444 0.817496003 0.032971734 0.574280266 -0.028553921
1403636734663555584 1.856435717 -2.685568244 -0.374636473 0.819728969 0.033886498 0.571025828 -0.028733729
1403636734763555584 1.809194898 -2.655954990 -0.366286667 0.819887391 0.036097424 0.570709912 -0.027781979
1403636734863555584 1.754545631 -2.625922545 -0.363709284 0.820455054 0.037073943 0.569760835 -0.029182477
1403636734963555584 1.710273192 -2.596710333 -0.366898366 0.820719788 0.037019594 0.569300916 -0.030741601
1403636735063555584 1.669328593 -2.567586400 -0.372987028 0.820250466 0.037497379 0.569945444 -0.030745894
1403636735163555584 1.630976791 -2.538619480 -0.380818184 0.820418026 0.036174314 0.569694984 -0.032454681
1403636735263555584 1.594628719 -2.509892419 -0.380683236 0.821746138 0.034215136 0.567831103 -0.033622128
1403636735363555584 1.558199192 -2.480116529 -0.370345965 0.823330500 0.031353110 0.565639057 -0.034587980
1403636735463555584 1.531552643 -2.453141150 -0.346690210 0.822020917 0.028413474 0.567753044 -0.033626872
1403636735563555584 1.502775260 -2.428490287 -0.318492633 0.820736281 0.026399427 0.569880382 -0.030518476
1403636735663555584 1.472221982 -2.402048484 -0.284849161 0.819821322 0.024469703 0.571448916 -0.027209738
1403636735763555584 1.446642798 -2.379177202 -0.260598378 0.820535406 0.022780385 0.570581218 -0.025293786
1403636735863555584 1.417258302 -2.351766377 -0.239133008 0.820105830 0.020945084 0.571296236 -0.024664575
1403636735963555584 1.396439214 -2.330867441 -0.223400729 0.819688701 0.020987960 0.571920889 -0.024009081
1403636736063555584 1.378125486 -2.309367185 -0.208572855 0.818566990 0.025793151 0.573271741 -0.025343789
1403636736163555584 1.359308876 -2.287839893 -0.185484898 0.815796350 0.034422983 0.576399506 -0.032480515
1403636736263555584 1.343255586 -2.264954828 -0.157815943 0.813761558 0.044414750 0.578132893 -0.039772033
1403636736363555584 1.323379408 -2.244462295 -0.132672821 0.812528648 0.054458737 0.578643333 -0.044758639
1403636736463555584 1.302603146 -2.224626681 -0.111819791 0.811700844 0.063419413 0.578834796 -0.045497215
1403636736563555584 1.284139636 -2.205795706 -0.097510061 0.810119690 0.072691625 0.580237665 -0.041788368
1403636736663555584 1.262344968 -2.183362723 -0.088348591 0.808805556 0.078540831 0.581433458 -0.040000553
1403636736763555584 1.240249100 -2.156300538 -0.084650270 0.808582063 0.081185237 0.581409994 -0.039578062
1403636736863555584 1.215227500 -2.125754477 -0.083456033 0.807777514 0.082490392 0.582228110 -0.041246221
1403636736963555584 1.190744381 -2.093642974 -0.084894842 0.808354944 0.083296523 0.581138911 -0.043606661
1403636737063555584 1.168425147 -2.057367598 -0.090887447 0.808668001 0.081364029 0.580405040 -0.050655190
1403636737163555584 1.138042695 -2.020357590 -0.099906253 0.808449273 0.080246241 0.580236165 -0.057413473
1403636737263555584 1.112610452 -1.984213583 -0.112684427 0.809024625 0.080052851 0.578979719 -0.062074003
1403636737363555584 1.080214551 -1.947248721 -0.126645758 0.811223798 0.081941799 0.575426805 -0.063917786
1403636737463555584 1.049735671 -1.911657642 -0.133856362 0.813733873 0.084217076 0.571430954 -0.064894785
1403636737563555584 1.021816107 -1.877261711 -0.132029390 0.815184754 0.085328608 0.569061318 -0.066045915
1403636737663555584 0.996004421 -1.842478095 -0.123301041 0.816933025 0.082630156 0.566280137 -0.071550661
1403636737763555584 0.971853498 -1.811996101 -0.108056595 0.818351968 0.079644620 0.564070571 -0.076034088
1403636737863555584 0.956576621 -1.780683009 -0.083514813 0.819134162 0.076487460 0.562958404 -0.079036244
1403636737963555584 0.940981471 -1.758822152 -0.052780093 0.819068543 0.075411863 0.563133249 -0.079502935
1403636738063555584 0.931992707 -1.739156755 -0.015431591 0.819169948 0.074704315 0.563355912 -0.077524045
1403636738163555584 0.920065047 -1.723754070 0.025721254 0.817524775 0.076165146 0.566141395 -0.073048155
1403636738263555584 0.911202051 -1.712086208 0.056950011 0.816847883 0.075874724 0.567470236 -0.070569774
1403636738363555584 0.909927376 -1.703326056 0.082834602 0.817249216 0.075075638 0.567202379 -0.068911751
1403636738463555584 0.905320228 -1.693759182 0.102339128 0.817900561 0.073202159 0.566755688 -0.066843900
1403636738563555584 0.904310444 -1.689309198 0.113534293 0.820084897 0.065941511 0.564975122 -0.062574678
1403636738663555584 0.906600242 -1.682398406 0.119514692 0.822464872 0.052535776 0.563693169 -0.055150136
1403636738763555584 0.918975483 -1.685965260 0.116173339 0.821646295 0.035255588 0.566986909 -0.046693186
1403636738863555584 0.928951604 -1.685417357 0.106173302 0.819077064 0.011877761 0.572374167 -0.036871321
1403636738963555584 0.938334506 -1.687215054 0.093233503 0.817662198 -0.012628848 0.574958129 -0.026309555
1403636739063555584 0.947654952 -1.698905761 0.075497239 0.816306686 -0.038669385 0.576107085 -0.015770193
1403636739163555584 0.956029184 -1.713733246 0.051429372 0.815373691 -0.061452887 0.575635726 0.005726856
1403636739263555584 0.959513901 -1.738260738 0.023459248 0.813643470 -0.080584236 0.575034373 0.028739416
1403636739363555584 0.964038542 -1.763139152 -0.008541772 0.811269126 -0.098807057 0.573492863 0.056440301
1403636739463555584 0.966795140 -1.787351550 -0.033279498 0.808881857 -0.117067912 0.570885319 0.078071752
1403636739563555584 0.969293050 -1.811122692 -0.047986967 0.805504814 -0.136973887 0.569371341 0.090644495
1403636739663555584 0.974349684 -1.832795506 -0.055133270 0.803224985 -0.153371418 0.566943449 0.099408031
1403636739763555584 0.982504258 -1.851360938 -0.059273145 0.801101276 -0.163612268 0.566505914 0.102658753
1403636739863555584 0.989988660 -1.871752152 -0.068980307 0.799972959 -0.170350458 0.565837006 0.104175185
1403636739963555584 0.997028491 -1.893057871 -0.083148187 0.799607488 -0.171921204 0.565540623 0.105994188
1403636740063555584 1.001124839 -1.913920138 -0.101287845 0.800593487 -0.170141251 0.564299231 0.108020378
1403636740163555584 1.004901858 -1.938253184 -0.125923763 0.801299997 -0.164123463 0.564102566 0.113004860
1403636740263555584 1.006750783 -1.958285396 -0.151605326 0.801831318 -0.157645864 0.564214230 0.117799073
1403636740363555584 1.007992724 -1.978337867 -0.183370867 0.800624510 -0.156758922 0.566953414 0.113977454
1403636740463555584 1.005245184 -1.994258224 -0.216956011 0.800186120 -0.158492463 0.568342067 0.107562111
1403636740563555584 1.005676364 -2.009053242 -0.248961613 0.798821056 -0.157986826 0.571056007 0.104019805
1403636740663555584 1.003782983 -2.025862540 -0.279238051 0.799295554 -0.157294794 0.571156953 0.100820133
1403636740763555584 1.000057772 -2.041069672 -0.301272153 0.802277886 -0.156394050 0.567545776 0.098908472
1403636740863555584 0.995809273 -2.062103287 -0.325175936 0.802460297 -0.155404508 0.567858151 0.097180406
1403636740963555584 0.990788906 -2.080348186 -0.352726913 0.801329936 -0.149598799 0.569940276 0.103240568
1403636741063555584 0.982925917 -2.097092386 -0.385098550 0.800717974 -0.141442530 0.570598100 0.115163122
1403636741163555584 0.976033421 -2.108549297 -0.427820513 0.797847796 -0.144733134 0.572565952 0.121076191
1403636741263555584 0.965722535 -2.115849292 -0.469096555 0.794745222 -0.156623530 0.574333904 0.118277928
1403636741363555584 0.955228860 -2.120684792 -0.521833292 0.795794530 -0.168244581 0.570643556 0.113007788
1403636741463555584 0.943021747 -2.125065361 -0.567437125 0.799461016 -0.175805743 0.563511188 0.111398231
1403636741563555584 0.929499702 -2.133858059 -0.609457295 0.804829380 -0.182191583 0.554609547 0.107070754
1403636741663555584 0.916241379 -2.143756029 -0.643106849 0.808148880 -0.182372832 0.549146397 0.109880720
1403636741763555584 0.909933227 -2.153749674 -0.664664992 0.806862263 -0.180654818 0.551171952 0.112011631
1403636741863555584 0.905859183 -2.165751854 -0.686726216 0.804421620 -0.175636133 0.555454956 0.116308200
1403636741963555584 0.903275810 -2.177009351 -0.713298440 0.803926612 -0.168214704 0.557201003 0.122200072
1403636742063555584 0.902425728 -2.186957190 -0.747429335 0.806990949 -0.162657980 0.553840044 0.124776582
1403636742163555584 0.903743488 -2.199806235 -0.783055934 0.811945663 -0.163245667 0.547883557 0.117977541
1403636742263555584 0.910717700 -2.204844732 -0.804714097 0.813119643 -0.165012294 0.547110014 0.110806231
1403636742363555584 0.919077616 -2.215972935 -0.824519832 0.809621110 -0.164472524 0.553290769 0.106450796
1403636742463555584 0.931443105 -2.224660740 -0.831846086 0.805927545 -0.162620851 0.559482660 0.104949526
1403636742563555584 0.945430707 -2.232507821 -0.833959161 0.804545738 -0.160883639 0.562120723 0.104129260
1403636742663555584 0.960890696 -2.243661687 -0.836567447 0.801974419 -0.158980204 0.566282574 0.104337780
1403636742763555584 0.973827147 -2.252593029 -0.848130273 0.799534802 -0.157378674 0.570296600 0.103623557
1403636742863555584 0.986492429 -2.261806604 -0.868360438 0.798083104 -0.156562386 0.572791103 0.102283581
1403636742963555584 0.994448666 -2.271780814 -0.894309307 0.797609350 -0.157590769 0.573345788 0.101287123
1403636743063555584 0.999980057 -2.281585055 -0.932252287 0.800865134 -0.162783134 0.567066281 0.102725467
1403636743163555584 1.007417958 -2.292589615 -0.974231540 0.811094071 -0.172170031 0.549624208 0.101966265
1403636743263555584 1.014313735 -2.305685416 -1.003899654 0.819379514 -0.176989523 0.535371643 0.103291454
1403636743363555584 1.030329810 -2.321442216 -1.025158976 0.821892981 -0.182369662 0.529909710 0.102122153
1403636743463555584 1.053493979 -2.340810871 -1.037349731 0.819381393 -0.184364747 0.532937175 0.102964752
1403636743563555584 1.082364070 -2.362637382 -1.048028284 0.814747579 -0.184130867 0.539536902 0.105745628
1403636743663555584 1.118645943 -2.390265387 -1.071716935 0.810086141 -0.180232020 0.546674984 0.111459969
1403636743763555584 1.155027639 -2.418184627 -1.096277345 0.804472738 -0.178266179 0.554304958 0.117434223
